0;0;15;8;0;6;0;0;12;2;5;1;10;6;4;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17
0;15;8;0;6;0;0;12;2;5;1;10;6;4;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3
0;8;0;6;0;0;12;2;5;1;10;6;4;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14
0;0;6;0;0;12;2;5;1;10;6;4;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6
0;6;0;0;12;2;5;1;10;6;4;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1
0;0;0;12;2;5;1;10;6;4;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7
0;0;12;2;5;1;10;6;4;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5
0;12;2;5;1;10;6;4;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8
0;2;5;1;10;6;4;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1
0;5;1;10;6;4;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14
0;1;10;6;4;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5
0;10;6;4;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22
0;6;4;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6
0;4;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3
0;0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9
0;20;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3
0;10;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0
0;2;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11
0;13;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3
0;5;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6
0;11;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5
0;14;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11
0;7;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12
0;8;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6
0;4;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11
0;2;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15
0;3;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8
0;2;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17
0;0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25
0;0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9
0;2;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6
0;0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11
0;6;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13
0;2;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13
0;12;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17
0;8;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11
0;11;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5
0;9;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2
0;0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10
0;0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11
0;6;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8
0;12;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10
0;11;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9
0;12;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9;5
0;3;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9;5;5
0;16;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9;5;5;5
0;0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9;5;5;5;19
0;0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9;5;5;5;19;10
0;5;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9;5;5;5;19;10;19
0;3;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9;5;5;5;19;10;19;3
0;13;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9;5;5;5;19;10;19;3;17
0;13;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9;5;5;5;19;10;19;3;17;3
0;0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9;5;5;5;19;10;19;3;17;3;7
0;4;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9;5;5;5;19;10;19;3;17;3;7;4
0;10;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9;5;5;5;19;10;19;3;17;3;7;4;0
0;13;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9;5;5;5;19;10;19;3;17;3;7;4;0;8
0;3;2;2;0;1;11;12;0;2;12;8;0;0;2;9;2;4;3;0;21;9;3;5;4;0;8;5;2;8;5;8;8;5;1;3;3;2;2;12;7;7;2;3;2;8;5;9;3;5;3;15;8;9;18;0;12;11;9;3;9;1;21;1;17;3;14;6;1;7;5;8;1;14;5;22;6;3;9;3;0;11;3;6;5;11;12;6;11;15;8;17;25;9;6;11;13;13;17;11;5;2;10;11;8;10;9;5;5;5;19;10;19;3;17;3;7;4;0;8;7
